locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url,city_district,full_address,floor,year_built,building_type,price_per_sqm_detailed,description_text,has_basement,has_parking,kitchen_type,window_type,ownership_type,equipment,latitude,longitude
Warszawa Wola,ul. Edwarda Gibalskiego,1,25,440000,17600.0,Pośrednik,,7,https://adresowo.pl/o/mieszkanie-warszawa-wola-ul-edwarda-gibalskiego-1-pokoj-q6n9z5,https://s2.adresowa.pl/oi/70/16/400f6e_5163_cover@2x-1-pokojowe-mieszkanie-warszawa-wola-ul-edwarda-gibalskiego.webp,Warszawa Wola,Edwarda Gibalskiego,4,1926.0,kamienica,,"1-pokojowe mieszkanie zlokalizowane na Woli przy ul. Gibalskiego BUDYNEK/OSIEDLE Mieszkanie znajduje się na 4 piętrze w 4 piętrowym budynku bez windy Rok budowy: Mieszkanie znajduje się na poddaszu klimatycznej kamienicy z 1926 roku. Budynek przeszedł modernizację, natomiast sam lokal został wybudowany w 2016 roku, łącząc charakter historycznej zabudowy z komfortem nowoczesnego wnętrza. NIERUCHOMOŚĆ Mieszkanie o powierzchni 25,7m2 składa się z: -przedpokój oddzielający część mieszkalną od kuchni i łazienki, -ustawny pokój dzienny, -osobna kuchnia -łazienka. Dodatkowym atutem jest klimatyzacja, zapewniająca komfort przez cały rok. Czynsz administracyjny wynosi 650zł. Mieszkanie własnościowe. Do mieszkania przynależy: -piwnica. Parking-do dyspozycji mieszkańców dostępny jest ogólnodostępny parking. Ekspozycja okien- wschód. OKOLICA W pobliżu dostępna jest pełna infrastruktura codziennego życia ? sklepy, punkty usługowe, restauracje, kawiarnie oraz liczne udogodnienia miejskie. Lokalizacja zapewnia bardzo dobrą komunikację z innymi częściami Warszawy dzięki bliskości przystanków komunikacji miejskiej. Dużym atutem jest bliskość terenów zielonych i rekreacyjnych, a także szybki dostęp do centralnych części miasta. To propozycja dla osób, które cenią sobie wygodę życia w mieście, jednocześnie poszukując spokojniejszego otoczenia. Zapraszam na prezentację nieruchomości. W razie zainteresowania prosimy o kontakt: [numer], [numer] Powyższa oferta ma charakter informacyjny i nie stanowi oferty handlowej w rozumieniu art. 66 §1 Kodeksu Cywilnego. Bezpłatnie pomagamy znaleźć najkorzystniejszą na rynku ofertę kredytową. Na życzenie w ramach prezentacji nieruchomości możliwość przeprowadzenia przez firmę budowlaną oceny stanu mieszkania i wycenę remontu.",tak,,osobna,plastikowe,własność,Wyposażenie: klimatyzacja,52.240283,20.975847
Warszawa Ochota,ul. Maurycego Mochnackiego,2,64,1220000,19062.0,Pośrednik,,18,https://adresowo.pl/o/mieszkanie-warszawa-ochota-ul-maurycego-mochnackiego-2-pokojowe-v1x5p9,https://s2.adresowa.pl/oi/37/41/400d42_b7cd_cover@2x-2-pokojowe-mieszkanie-warszawa-ochota-ul-maurycego-mochnackiego.webp,Warszawa Ochota,Maurycego Mochnackiego,4,1927.0,kamienica,,"Na sprzedaż 2 pokojowe mieszkanie 64,30 m2,piętro 4/4 bez windy w kamienicy z 1927r., Stara Ochota. Do mieszkania przynależy piwnica o pow,3,01m2 Mieszkanie do remontu. Idealne dla rodziny lub pary, także inwestycyjnie pod wynajem. Jest możliwość dokupienia mieszkania 17m2 obok oraz dodatkowo strychu. Mieszkanie to: * pokój przechodni; * sypialnia: pojemna szafa; * oddzielna kuchnia z oknem: płyta gazowa, piekarnik, zlew, lodówka, * łazienka: wanna, umywalka, * toaleta: wc; * przedpokój: szafa, szafki, wieszak na ubrania. Czynsz administracyjny 800zł. Na podłodze zadbany parkiet (wymaga cyklinowania). Wysokie pomieszczenia, ponad 3m. Przedwojenna kamienica z bardzo ładną elewacją, zadbana klatka schodowa, pięknie utrzymany teren wewnętrzny. Wejście przez domofon. Doskonała lokalizacja, prestiżowy adres, tuż obok Plac Narutowicza. Blisko liczne sklepy i punkty usługowe, bary, kawiarnie, restauracje, cukiernia, kwiaciarnia, biblioteka, teatr, kościół. Tylko 2 min. pieszo do przystanków tramwajowych i autobusowych, dojazd do ścisłego centrum zajmuje 7 min. Nieopodal Skwer Sue Ryder i Zieleniec Wielkopolski. Mieszkanie to pełna własność, księga wieczysta jest w trakcie zakładania, grunty uregulowane. Brak jakichkolwiek obciążeń, tylko jeden właściciel. Mieszkanie jest dostępne za gotówkę lub na kredyt, który bezpłatnie możemy uzyskać. Zakup przez obywateli spoza UE zasadniczo nie wymaga uzyskania pozwolenia. Zapraszam do obejrzenia na miejscu, zadzwoń od razu i umów się na spotkanie! Oferta biura nieruchomości, więcej propozycji na naszej stronie [www]",,,,,własność,"Wyposażenie: lodówka, piekarnik",52.218097,20.986579
Warszawa Bródno,ul. Malborska,2,64,1150000,17969.0,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-warszawa-brodno-ul-malborska-2-pokojowe-o5h0i3,https://s2.adresowa.pl/oi/3c/74/4035a4_5921_cover@2x-2-pokojowe-mieszkanie-warszawa-brodno-ul-malborska.webp,Warszawa Bródno,Malborska,10,2002.0,apartamentowiec,,"sprzedaż tylko bezpośrednia pośrednikom dziękuje. Oferuję na sprzedaż mieszkanie o powierzchni 64 m² ul Malborska 1, położone 50m od wejścia do metra Kondratowicza. Salon z aneksem kuchennym, sypialnia, łazienka i oddzielna toaleta. Znajduje się ono na 10. piętrze w bloku 11 piętrowym. Mieszkanie jest umeblowane i gotowe do zamieszkania. Łazienka z wanną i prysznicem oraz ogrzewaniem podłogowym. Wspólnota mieszkaniowa, czynsz około 1200. Nie jest to problematyczna spółdzielnia Bródno. Po więcej informacji zapraszam do kontaktu.",,,aneks,plastikowe,własność,,52.292539,21.047838
Warszawa Ursynów,ul. Alternatywy 4,2,57,999000,17526.0,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-warszawa-ursynow-ul-alternatywy-2-pokojowe-p0d6v5,https://s2.adresowa.pl/oi/43/7e/40354c_984f_cover@2x-2-pokojowe-mieszkanie-warszawa-ursynow-ul-alternatywy.webp,Warszawa Ursynów,Alternatywy 4,2,2006.0,apartamentowiec,,"2-pokojowe mieszkanie na sprzedaż 56,84 m² | balkon | oddzielna kuchnia | winda | Ursynów OFERTA BEZ POŚREDNIKÓW, proszę aby agenci nie kontaktowali się Zapraszam na dzień otwarty 5- 6 wrzesień Na sprzedaż 2-pokojowe mieszkanie o powierzchni 56,84 m², z oddzielną, widną kuchnią oraz balkonem, zlokalizowane na 2. piętrze w budynku z windą. Mieszkanie w bardzo dobrym stanie technicznym, gotowe do zamieszkania, idealne zarówno do własnego użytku, jak i jako inwestycja pod wynajem. Można przerobić na 3- pokojowe. Najważniejsze atuty: 2 ustawne, odrębne pokoje oddzielna kuchnia z oknem balkon spiżarka winda w budynku komórka lokatorska w cenie możliwość zakupu miejsca postojowego za 50 000 zł Układ pomieszczeń: jasny salon z wyjściem na balkon sypialnia /drugi pokój oddzielna kuchnia z pełnym AGD (płyta gazowa, piekarnik, okap, lodówka, mikrofalówka) łazienka z prysznicem, deszczownicą i pralką Standard wykończenia: Mieszkanie urządzone w nowoczesnym, neutralnym stylu. Jasne wnętrza, duże okna, funkcjonalny układ. W pobliżu znajduje się wszystko co, potrzebne do wygodnego życia. Informacje techniczne: powierzchnia: 56,84 m² piętro: 2 budynek z windą komórka lokatorska: w cenie możliwość zakupu na kredyt zielone patio z placem zabaw ochrona budynku 24h Lokalizacja – Ursynów: Las Kabacki – ok. 10 minut Metro – 2 przystanki autobusem/ 5 minut pieszo Basen, Arena Ursynów, Szpital Południowy Szkoły, przedszkola, żłobki Lidl, Auchan, bazarek, sklepy osiedlowe Niniejsza informacja nie stanowi oferty w rozumieniu Kodeksu Cywilnego i ma wyłącznie charakter informacyjny. Sprzedający nie odpowiada za ewentualne błędy lub nieaktualność ogłoszenia. Pokaż mniej",tak,tak,osobna,plastikowe,spółdzielcze własnościowe,"Wyposażenie: lodówka, mikrofalówka, piekarnik",52.142964,21.035102
Warszawa Praga-Północ,ul. Stefana Starzyńskiego,1,29,565000,19483.0,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-warszawa-praga-polnoc-ul-stefana-starzynskiego-1-pokoj-g2n9y0,https://s2.adresowa.pl/oi/2b/2d/4034fe_cc12_cover@2x-1-pokojowe-mieszkanie-warszawa-praga-polnoc-ul-stefana-starzynskiego.webp,Warszawa Praga-Północ,Stefana Starzyńskiego,1,1964.0,blok,,"Na sprzedaż przestronna i funkcjonalna kawalerka o powierzchni 29,08 m², położona przy ul. Starzyńskiego 10 w Warszawie. Mieszkanie znajduje się na 1. piętrze w sześciopiętrowym budynku z windą, na ogrodzonym osiedlu z dostępem do miejsc parkingowych przeznaczonych wyłącznie dla mieszkańców. Blok z płyty (ocieplony, nowe okna i windy, stare klatki). Lokal przeszedł generalny remont w 2022 roku, wykonany praktycznie od podstaw. W ramach prac wymieniona została instalacja elektryczna, wykonano nowe wylewki podłogowe, a łazienka została wykończona na nowo. Dzięki temu mieszkanie jest gotowe do zamieszkania bez konieczności przeprowadzania kosztownych remontów. Po zakończonym najmie wystarczy jedynie odświeżenie ścian według własnych preferencji. Duże okna skierowane na południowy wschód zapewniają bardzo dobre doświetlenie wnętrza przez większą część dnia. Ekspozycja na zieloną część osiedla sprawia, że mieszkanie jest ciche i przyjemne do codziennego życia. Najważniejsze informacje: - powierzchnia: 29,08 m² - 1 pokój z aneksem kuchennym - piętro 1 z 6 - budynek z windą - pełna własność - rok budowy: 1964 - piwnica ok. 3 m² - parking dla mieszkańców na zamkniętym terenie - czynsz administracyjny: ok. 515 zł - ogrzewanie miejskie - woda miejska - gaz - dostęp do internetu Lokalizacja: Nieruchomość znajduje się w doskonale skomunikowanej części Warszawy. W najbliższej okolicy: - stacja metra Szwedzka, - przystanki tramwajowe bezpośrednio przy osiedlu, - sklepy, punkty usługowe i restauracje, - tereny zielone i ścieżki spacerowe, - szybki dojazd do centrum miasta. Idealne dla: - singla lub pary, - jako pierwsze mieszkanie, - rodziców kupujących mieszkanie dla studenta, - inwestora poszukującego lokalu pod wynajem. Mieszkanie dostępne od zaraz. Oferta od właściciela, bez pośredników. Zapraszam do kontaktu.",tak,,aneks,plastikowe,własność,Wyposażenie: internet,52.266292,21.031275
Warszawa Wola,ul. Kolska,1,36,835000,23194.0,Pośrednik,,13,https://adresowo.pl/o/mieszkanie-warszawa-wola-ul-kolska-1-pokoj-i4m1f0,https://s2.adresowa.pl/oi/54/72/400d28_e3a7_cover@2x-1-pokojowe-mieszkanie-warszawa-wola-ul-kolska.webp,Warszawa Wola,Kolska,1,2018.0,blok,,"Na sprzedaż przestronne mieszkanie o powierzchni 36,86 m² zlokalizowane w Warszawie, przy ul. Kolskiej (Wola). Całość mieści się na 1 piętrze w 4-piętrowym budynku z 2018 roku. Zamknięte i strzeżone osiedle z windą, w otoczeniu terenów zielonych. Mieszkanie składa się z: * Salonu (z możliwością wydzielenia sypialni) * Kuchni * Łazienki z WC * Przedpokoju Niskimi kosztami możemy wydzielić drugi pokój co podnosi atrakcyjność mieszkania. Można również zrezygnować z zamkniętej kuchni a rzecz aneksu co powiększy nam przestrzeń. Na podłodze znajdziemy dębowy parkiet który dodaje elegancji wnętrzu. Pełna własność z Księgą Wieczystą (możliwość kredytowania) Czynsz: 700 zł Ekspozycja: północny-zachód Zielona okolica, świetny punkt komunikacyjny oraz doskonale rozwinięta infrastruktura. Szybki dojazd do centrum Warszawy, w pobliżu liczne przystanki komunikacji miejskiej. W pobliżu znajdziemy: * centrum Handlowe Arkadia * liczne sklepy i restauracje * tereny zielone i rekreacyjne * siłownie i punkty usługowe Dodatkowe atuty: * możliwość aranżacji na 2 pokoi * wysokość pomieszczeń 2,7 m * zielone i strzeżone osiedle * bliskość Metra Dworzec Gdański Zapraszam na prezentację! Oskar Popławski tel. [numer] [email] The Estate Warsaw",,tak,,,własność,,52.249883,20.977164
Warszawa Wola,ul. Mordechaja Anielewicza,2,37,671000,18135.0,Pośrednik,,13,https://adresowo.pl/o/mieszkanie-warszawa-wola-ul-mordechaja-anielewicza-2-pokojowe-u4m7x5,https://s2.adresowa.pl/oi/41/46/400d12_746e_cover@2x-2-pokojowe-mieszkanie-warszawa-wola-ul-mordechaja-anielewicza.webp,Warszawa Wola,Mordechaja Anielewicza,7,1967.0,blok,,"Chodź wprowadzę Cię. Wyobraź sobie poranek zaczynający się od filiżanki kawy na 7. piętrze, z widokiem na budzącą się dzielnicę. To nie jest tylko mieszkanie - to komfortowa baza wypadowa, która pozwala Ci cieszyć się każdą chwilą.To w pełni umeblowane i gotowe do wprowadzenia się Mieszkanko to prawdziwy majstersztyk funkcjonalności. Nie musisz martwić się o podstawowe zakupy. Żyjesz szybko? Tu wszystko masz na wyciągnięcie ręki: - 100 metrów dzieli Cię od Centrum Handlowego Klif - na zakupy, kawę czy spotkanie ze znajomymi. - Zaledwie 2 przystanki tramwajowe od Arkadii - centrum rozrywki i mody. - Rodzice docenią szkołę oddaloną o 100 m, a miłośnicy aktywnego wypoczynku - basen w odległości 400 m. - Po pracy zrelaksuj się na pobliskim Skwerze Racheli Auerbach lub odkrywaj urokliwe kawiarnie i restauracje, które tworzą niepowtarzalny klimat Muranowa. Komunikacja i wygoda: Mimo że znajdujesz się w samym centrum miejskiego życia, w mieszkaniu zaznasz ciszy i spokoju. Dzięki doskonałym połączeniom autobusowym i bliskości stacji metra, cała Warszawa stoi przed Tobą otworem. To oferta dla kogoś, kto ceni czas, wygodę i chce poczuć prawdziwy smak stolicy. Umeblowanie i wyposażenie pozwala oszczędzić czas i nerwy - wystarczy wniesienie walizki, by zacząć nowy rozdział. Serdecznie zapraszam na prezentację oraz do kontaktu telefonicznego 6 dni w tygodniu w godzinach 9:00 - 21:00. Jeśli zakup wiąże się ze sprzedażą innej nieruchomości, przeprowadzę Cię przez ten proces. Dodatkowo oferujemy bezpłatną pomoc doradców kredytowych. Gerard Młochowski - The Estate Ekspert ds. Nieruchomości tel. [numer] ✉ [email] I do speak English - do not hesitate to call. Je parle un peu français - N'hésitez pas à appeler",,,,,własność,,52.245071,20.979293
Warszawa,ul. Rembielińska,3,53,635000,11981.0,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-warszawa-ul-rembielinska-3-pokojowe-j7y5m2,https://s2.adresowa.pl/oi/44/73/403496_cdd9_cover@2x-3-pokojowe-mieszkanie-warszawa-ul-rembielinska.webp,Warszawa ,Rembielińska,parter,2005.0,blok,,Mieszkanie trzypokojowe z piwnica uregulowany stan prawny porządek w księgach odziedziczone stan do małego remontu zmienione rury i okna 53m trzy pokoje z kuchnią małe opłaty ciepłe w zimie nieruchomość w dobrym punkcie i na parterze. Warszawa Rembielinska 5 blok.,tak,,,,,,52.28471,21.032253
Warszawa Mokotów,ul. Sielecka,2,57,1150000,20175.0,bez pośredników,,17,https://adresowo.pl/o/mieszkanie-warszawa-mokotow-ul-sielecka-2-pokojowe-h4v5n8,https://s2.adresowa.pl/oi/73/6d/40345e_3a14_cover@2x-2-pokojowe-mieszkanie-warszawa-mokotow-ul-sielecka.webp,Warszawa Mokotów,Sielecka,3,1996.0,blok,,"Oferta bezpośrednia bez prowizji dla kupującego. Agencjom dziękujemy, w razie potrzeby mamy do kogo się zgłosić. Na obejrzenie mieszkania zapraszamy najwcześniej od 5. września. Oferujemy na sprzedaż mieszkanie dwupokojowe z miejscem na samochód w garażu podziemnym. Miejsce postojowe dodatkowo płatne 50 000 zł. Walory mieszkania: - Spokojna dzielnica Sielce na Dolnym Mokotowie. W sąsiedztwie piękny Park Łazienki Królewskie, Park Sielecki i Morskie Oko. Ścisłe centrum w zasięgu 10-30 min. - Miejsce postojowe na samochód w garażu podziemnym z dostępem z windy. - Bezproblemowi i spokojni sąsiedzi. - Budynek z 1996 r. z portiernią, monitoringiem i windą. - Remont kuchni i łazienki w 2024 r., reszta została odświeżona w 2021 r. Dębowy parkiet we wszystkich pomieszczeniach oprócz łazienki. - Ponadnormatywna wysokość pomieszczeń około 280 cm. - Balkon francuski. Pomieszczenia: - Przestronny salon z aneksem kuchennym. - Sypialnia. - Garderoba. - Łazienka. Media i opłaty: - Czynsz: media, eksploatacja (parking wliczony) i fundusz remontowy łącznie 1050 zł. - Dodatkowo płatna energia elektryczna (2 os. ~150 zł) i Internet (~80 zł). - Mieszkanie jest ciepłe, nadpłata za ogrzewanie za poprzednie lata wynosiła średnio 1200 zł rocznie przy temperaturze w mieszkaniu około 21.5 C. - W mieszkaniu nie ma gazu.",,tak,aneks,plastikowe,własność,Wyposażenie: internet,52.20588,21.039098
Warszawa,Wola,2,44,1590000,36136.0,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-warszawa-wola-2-pokojowe-44-m2-w6q3f2,https://s2.adresowa.pl/oi/39/75/4033e0_2889_cover@2x-2-pokojowe-mieszkanie-warszawa-wola.webp,Warszawa Wola,,10,1961.0,apartamentowiec,,"Na sprzedaż apartament 2-pokojowy, narożny, o powierzchni 44 m², położony na 10. piętrze prestiżowego kompleksu Browary Warszawskie. To jedna z najbardziej rozpoznawalnych inwestycji apartamentowych w centrum miasta, oferująca wysoki standard życia, całodobową recepcję, ochronę oraz bezpośrednie sąsiedztwo restauracji, hoteli i infrastruktury biznesowej. To miejsce, gdzie nowoczesny styl życia spotyka się z historią miasta - apartament oferuje komfortowe wnętrze z patio i widokiem na miasto, tworząc idealną przestrzeń do życia i wypoczynku. Apartament: • Bardzo jasny, przestronny salon z aneksem kuchennym, sypialnia, łazienka oraz korytarz. • Duże panoramiczne okna zapewniające świetne doświetlenie wnętrza. • Mieszkanie umeblowane w zabudowę stałą. W salonie znajduje się w pełni wyposażony aneks kuchenny (zabudowa + sprzęt AGD), dzięki czemu mieszkanie jest gotowe do wprowadzenia lub wynajmu. • Klimatyzacja.",,,aneks,,,Wyposażenie: klimatyzacja,52.234501,20.962
Warszawa Wola,ul. Marcina Kasprzaka,4,99,2590000,26162.0,Pośrednik,,16,https://adresowo.pl/o/mieszkanie-warszawa-wola-ul-marcina-kasprzaka-4-pokojowe-r2i9j6,https://s2.adresowa.pl/oi/14/59/400d02_dc13_cover@2x-4-pokojowe-mieszkanie-warszawa-wola-ul-marcina-kasprzaka.webp,Warszawa Wola,Marcina Kasprzaka,24,2022.0,apartamentowiec,,"APARTAMENT, W KTÓRYM POCZUJESZ SIĘ WYJĄTKOWO. Wola - osiedle Bliska Wola (budynek B) - kilka minut od Ronda Daszyńskiego. Na sprzedaż przestronny, funkcjonalny apartament o powierzchni 99,72 m², położony na przedostatnim piętrze w inwestycji Bliska Wola z 2022 roku, posiadający wyjątkowy widok na Warszawę. NAJWAŻNIEJSZE ATUTY NIERUCHOMOŚCI • Nieruchomość jest nowa, wcześniej niezamieszkała. • Wysokie, 24 piętro z panoramicznym widokiem na Warszawę. • Dwustronna, południowo-wschodnia ekspozycja, dzięki której wnętrze jest bardzo dobrze doświetlone. • Funkcjonalny układ z wyraźnym podziałem na strefę dzienną i sypialnianą. • Przestronna strefa dzienna sprzyjająca wspólnemu spędzaniu czasu. • Dwie łazienki, z czego jedna wyposażona w wannę a druga w kabinę prysznicową. • Klimatyzacja - 3 niezależne strefy. • Dwie loggie: duża (ok. 10 m2) z widokiem na centrum Warszawy i Ochotę oraz mniejsza (ok. 4 m2) z widokiem na samą Ochotę. • Jedynie 4 mieszkania na piętrze zapewniające prywatność. • Trzy szybkobieżne windy w tej sekcji budynku. MIEJSCE POSTOJOWE Do mieszkania nie przynależy miejsce postojowe, jednakże jest możliwość zakupu jednego lub dwóch miejsc postojowych w hali garażowej pod budynkiem. Koszt 80.000 zł /miejsce. Istnieje również możliwość wynajmu miejsc@ postojowego w cenie 300 zł /miesiąc /miejsce. UKŁAD • Salon z kuchnią i jadalnią - ok. 49,25 m² • Sypialnia pierwsza - 11,23 m² z loggią 3,96 m² • Sypialnia druga - 10,92 m² • Sypialnia trzecia - 9,86 m² • Łazienka pierwsza z wanną - 5,21 m² • Łazienka druga z prysznicem - 3,41 m² • Hol - 9,84 m². Do apartamentu przynależą dwie loggie: większa stanowiąca naturalne przedłużenie salonu i będąca idealnym miejscem do relaksu oraz druga, mniejsza, zapewniająca pełną prywatność. STANDARD WYKOŃCZENIA Mieszkanie zostało wykończone nowocześnie i ponadczasowo, z wykorzystaniem solidnych materiałów. Wnętrza tworzą spójną, elegancką całość. Zabudowa stolarska została wykonana na wymiar. Podłogi pokryte wysokiej jakości panelami oraz terakotą. LOKALIZACJA Mieszkanie znajduje się w nowoczesnym, tętniącym życiem miejscu, w samym sercu Woli. Wszystko pod ręką - bez długich dojazdów i bez nudy. Blisko Rondo Daszyńskiego ze stacją metra, Aleja Prymasa Tysiąclecia oraz Aleje Jerozolimskie. Na terenie osiedla i w najbliższej okolicy znajdują się restauracje, kawiarnie, piekarnie oraz sklepy spożywcze i punkty usługowe. POZOSTAŁE INFORMACJE • Księga wieczysta - w trakcie zakładania. • Czynsz: ok. 2000 zł /miesięcznie • Wysokość mieszkania: 280 cm. • Wyposażenie mieszkania do dyspozycji Kupującego. • Dostępność: od zaraz. CENA MIESZKANIA: 2.590.000 zł. PODSUMOWANIE To propozycja dla osób szukających nowoczesnego, gotowego do zamieszkania apartamentu w sercu Warszawy, które cenią komfort, przestrzeń i spektakularny widok na panoramę miasta. Doskonale sprawdzi się dla rodziny, pary lub osób pracujących w biznesowym centrum stolicy, oczekujących wysokiego standardu wykończenia, funkcjonalnego układu i świetnej komunikacji. Zapraszam do kontaktu - z przyjemnością odpowiem na pytania i zaprezentuję to wyjątkowe mieszkanie. ----------------------------------------------------------------------------------------------- Oferujemy bezpłatną pomoc w uzyskaniu kredytu: określeniu zdolności kredytowych i uzyskaniu jak najlepszych warunków kredytowania we wszystkich dostępnych bankach. KONTAKT HOME ALLY Marta Wołosowicz Nr licencji: 29034 Tel: [numer] [email] Treść niniejszego ogłoszenia nie stanowi oferty handlowej w rozumieniu Kodeksu Cywilnego.",,,,,własność,Wyposażenie: klimatyzacja,52.227599,20.956322
